date,open,high,low,close,volume
2024-12-20,70.0,103.0,67.3,73.0,15463075.0
2024-12-23,66.88,69.7,61.29,62.3,11981377.0
2024-12-24,60.5,61.97,54.51,55.5,10499634.0
2024-12-25,55.0,56.92,51.8,52.45,8203002.0
2024-12-26,51.2,52.61,49.97,50.22,7419016.0
2024-12-27,49.61,50.75,49.0,49.15,5771027.0
2024-12-30,48.6,48.84,47.15,47.42,4823488.0
2024-12-31,47.88,48.76,46.21,46.64,4338423.0
2025-01-02,46.94,47.64,46.06,46.3,3386091.0
2025-01-03,46.4,47.47,44.88,47.02,4857740.0
2025-01-06,46.12,46.18,42.66,43.05,4377631.0
2025-01-07,43.05,43.29,41.8,43.2,3701415.0
2025-01-08,42.77,43.48,41.99,43.16,2995544.0
2025-01-09,43.0,44.3,42.66,43.33,3400224.0
2025-01-10,43.0,43.62,42.11,42.23,2871369.0
2025-01-13,41.38,43.0,40.95,41.59,2655329.0
2025-01-14,41.72,43.4,41.62,43.4,3758526.0
2025-01-15,43.02,43.27,42.02,42.23,3032118.0
2025-01-16,42.35,43.66,42.35,43.05,3744318.0
2025-01-17,42.79,42.8,41.75,41.8,2707153.0
2025-01-20,42.12,43.6,41.76,43.22,3513475.0
2025-01-21,43.13,43.4,42.3,43.05,2291376.0
2025-01-22,43.02,43.07,42.03,42.1,1768057.0
2025-01-23,42.51,42.95,41.25,41.25,2309476.0
2025-01-24,41.2,41.45,40.53,41.29,2043646.0
2025-01-27,41.5,41.77,39.99,40.0,1999222.0
2025-02-05,40.22,40.78,40.0,40.69,1617312.0
2025-02-06,40.48,41.95,40.38,41.95,2104379.0
2025-02-07,41.81,42.66,41.63,42.2,2937909.0
2025-02-10,42.28,42.67,42.07,42.67,1753918.0
2025-02-11,42.67,42.96,42.02,42.89,1751794.0
2025-02-12,42.68,43.21,42.37,42.95,1649796.0
2025-02-13,42.95,43.16,42.11,42.11,1587000.0
2025-02-14,42.07,50.53,41.94,50.53,9488241.0
2025-02-17,52.35,60.25,50.31,57.0,12445767.0
2025-02-18,53.76,54.97,51.38,51.9,6563905.0
2025-02-19,51.77,52.98,50.87,52.69,4908346.0
2025-02-20,52.6,52.65,49.53,49.95,4961509.0
2025-02-21,49.8,50.48,49.04,50.18,3663020.0
2025-02-24,50.1,54.97,49.51,54.2,7116462.0
2025-02-25,53.06,54.35,51.86,54.33,4752445.0
2025-02-26,53.87,57.28,53.0,53.4,4835866.0
2025-02-27,53.3,53.3,50.27,50.9,3719200.0
2025-02-28,50.1,55.5,50.0,53.23,5050425.0
2025-03-03,53.87,56.22,52.0,55.8,6152839.0
2025-03-04,55.01,55.01,52.88,53.39,3989113.0
2025-03-05,52.98,54.9,51.68,54.74,3902286.0
2025-03-06,54.92,58.2,53.71,57.16,5780281.0
2025-03-07,57.18,62.0,54.83,54.83,7326963.0
2025-03-10,53.9,57.21,53.05,56.6,3914713.0
2025-03-11,55.17,62.0,54.81,60.5,6078288.0
2025-03-12,61.0,61.61,58.5,60.51,4387289.0
2025-03-13,60.02,63.5,59.52,61.49,5060279.0
2025-03-14,60.6,63.9,59.0,59.59,5578670.0
2025-03-17,59.1,60.51,56.56,60.5,4320870.0
2025-03-18,60.0,60.36,57.8,57.87,3503767.0
2025-03-19,57.5,58.76,56.5,56.51,2904765.0
2025-03-20,56.74,57.38,54.61,54.88,3037247.0
2025-03-21,54.8,55.12,53.29,53.35,2269666.0
2025-03-24,53.1,53.5,50.6,52.33,2503946.0
2025-03-25,52.33,53.13,51.21,52.63,1891346.0
2025-03-26,52.75,55.15,52.75,54.34,2923112.0
2025-03-27,54.0,54.79,52.55,52.55,1984300.0
2025-03-28,51.62,52.55,50.3,50.55,1886864.0
2025-03-31,50.1,51.36,49.76,50.6,1393234.0
2025-04-01,50.3,51.53,50.3,51.21,1128216.0
2025-04-02,51.29,51.58,50.56,50.57,1055122.0
2025-04-03,50.0,51.26,49.85,50.51,1032642.0
2025-04-07,45.57,48.47,40.5,41.18,2711964.0
2025-04-08,41.79,44.36,41.79,43.17,2707750.0
2025-04-09,42.52,44.95,38.9,44.38,2772246.0
2025-04-10,45.51,46.2,44.78,44.8,2190163.0
2025-04-11,44.4,45.57,44.2,44.96,1270003.0
2025-04-14,46.04,46.15,45.12,45.49,1268402.0
2025-04-15,45.62,45.78,44.9,45.49,964918.0
2025-04-16,45.3,47.63,44.92,47.63,2739906.0
2025-04-17,47.03,48.31,46.5,46.65,2412896.0
2025-04-18,46.0,46.1,42.8,43.64,2953629.0
2025-04-21,43.14,44.39,42.94,44.36,1303946.0
2025-04-22,44.21,44.3,43.36,43.42,1228000.0
2025-04-23,43.42,46.2,43.42,44.67,1930448.0
2025-04-24,44.52,44.93,42.86,43.3,1311300.0
2025-04-25,43.68,43.88,42.69,42.75,1398282.0
2025-04-28,42.75,42.9,42.09,42.65,846064.0
2025-04-29,42.65,43.98,42.15,43.25,1283100.0
2025-04-30,43.55,43.56,42.77,42.77,1174682.0
2025-05-06,43.0,44.3,42.79,44.3,1505582.0
2025-05-07,45.14,45.5,44.31,45.38,2275200.0
2025-05-08,44.94,46.39,44.8,45.84,1772100.0
2025-05-09,45.81,46.1,44.37,44.48,1401100.0
2025-05-12,44.91,45.95,44.91,45.25,1448230.0
2025-05-13,45.75,47.4,45.7,46.86,3395360.0
2025-05-14,46.8,46.8,45.83,46.05,2087800.0
2025-05-15,46.07,46.4,45.18,45.27,1223334.0
2025-05-16,45.01,45.96,45.0,45.22,1004962.0
2025-05-19,45.3,45.4,44.18,44.88,1056886.0
2025-05-20,45.0,45.41,44.76,45.18,932700.0
2025-05-21,45.11,45.97,44.13,45.5,1590300.0
2025-05-22,45.44,45.83,44.34,44.45,1287600.0
